author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
1073719561889943552,seraj_bakor,260,43427,باحث عن الحكمة,,"RT @Almadinanews: #صور 

مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة…",2021-03-04 21:13:33+00:00,16,0,0,0
1179349419419938817,dradelzahrani,1900,289,Dean of @ap__edu at @KAUWEB | Initiator of National Urban Design Studio at ‎‎‎‎‎‎‎@SaudiMOMRA | ‎‎‎‎‎‎‎‎@VTCAUS @BUalumni | #jeddah_colorwalk (personal account),"Jeddah, Kingdom of Saudi Arabi",RT @AmalSindi: شكرا لسعادة الدكتور عادل الزهراني @dradelzahrani على المبادرة الجميلة لتحسين مدينة #جدة و #ممشى_الالوان #ممشى_الكورنيش من خل…,2021-03-04 21:12:32+00:00,3,0,0,0
385035877,khalidalhaj2,1643,4216,مصور فوتوغرافي بـ جريدة_المدينة🇸🇦مصور بوكاله AP الامريكية🇺🇸عضو بجمعية الثقافة والفنون وعضو بالاتحاد الدولي للتصوير وعضو بالاتحاد السعودي للاعلام الرياضي,jeddah instagram/@khalidalhaj1,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-04 21:11:32+00:00,27,0,0,0
1312527935866376192,Sa55200977,1359,186338,Sss,,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-04 21:08:46+00:00,27,0,0,0
65707334,Almadinanews,909424,298226,الحساب الرسمي لصحيفة المدينة السعودية الصادرة عن مؤسسة المدينة للصحافة والطباعة والنشر,saudi arabia jeddah,"مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوير - خالد الحاج #صحيفة_المدينة 

. https://t.co/nD4pRb7URV",2021-03-04 21:07:48+00:00,27,6,40,2
65707334,Almadinanews,909424,298226,الحساب الرسمي لصحيفة المدينة السعودية الصادرة عن مؤسسة المدينة للصحافة والطباعة والنشر,saudi arabia jeddah,"#صور 

مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوير - خالد الحاج #صحيفة_المدينة 

. https://t.co/Wles3X0K5l",2021-03-04 21:00:26+00:00,16,5,41,2
3009742675,EmanYamani2019,142,5356,الحمدلله حمداً عميقاً يُعانق إتساع السماء،الحمدلله الذي ما تيقنا به خيراً وأملاً إلا وأغدقنا سروراً😊😊,Saudi Arabia,RT @ojksa21: #كورنيش_الألوان مبادرة مجتمعية تهدف الى تحسين المشهد الحضاري في مدينة #جدة وسيمتد ممشى الألوان على كامل مسار المشاة وراكبي الد…,2021-03-04 20:57:53+00:00,31,0,0,0
909130038959894529,hlal10alyzedi,1429,23174,عضو منظمة سلام بلاحدود العالمية عضو جمعية الثقافة والفنون بجدة عضومجلس الإدارة بصحيفة  @alhadathh,مكة المكرمة-الطائف,"RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-04 20:18:23+00:00,18,0,0,0
921129504600412160,hafdahkhaldgof,1044,7742,كاتبة ✍🏻 احترف صنع الأمل في كل خطواتي .. ، اصدقائي من اصيبوا بهوس الإرادة سفيرة جمعية #تفاؤل لمكافحة السرطان,المملكة العربية السعودية,"RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-04 20:04:51+00:00,18,0,0,0
635091897,azoz_s6,1670,9676,حياة يديرها الله لا تقلق بشأنها..📸photographer,Jeddah  ,"RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-04 19:57:18+00:00,18,0,0,0
1112137962,aluthman6,818,2535,نائب رئيس مجلس الإدارة ونائب رئيس تحرير صحيفة @alhadathh عضو هيئة الصحفيين السعوديين حاصل على البطاقة المهنية لوزارة الإعلام,"جدة, المملكة العربية السعودية","RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-04 19:49:58+00:00,18,0,0,0
2203488536,alhadathh,79914,30443,الحساب الرسمي لصحيفة الحدث، تابعنا على السناب https://t.co/6uunN2UuwW,المملكة العربية السعودية,"رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة بالشراكة مع جمعية عيون جدة لمسافة 2.5 كيلو متر لتحسين المشهد البصري للواجهة البحرية وبمتابعة وتوجيه من محافظ جدة ونائبه https://t.co/3PIbnNaYpM",2021-03-04 19:47:15+00:00,18,1,34,0
2371219943,mwada_1,1213,31824,,"جدة, المملكة العربية السعودية",RT @eabdallah3030: مشاركتي في مبادرة ممشى الالوان ب جدة  #ممشى_الألوان https://t.co/KptwY6d8uD,2021-03-04 16:58:53+00:00,4,0,0,0
1258905371109920768,DKmA69efjRLvWMN,4,529,مستمع,Jeddah,RT @eabdallah3030: مشاركتي في مبادرة ممشى الالوان ب جدة  #ممشى_الألوان https://t.co/KptwY6d8uD,2021-03-04 16:58:26+00:00,4,0,0,0
1268708716112687109,eabdallah3030,249,1181,حياكم حسابي جديد واتشرف فيكم 🕊انزل يوميات اخبار اول بااول حسابي كله ايجابيات وانا انسان احب الايجابية وازرع بداخلي وبداخل كل شخص الايجابية🕊,Jeddah,مشاركتي في مبادرة ممشى الالوان ب جدة  #ممشى_الألوان https://t.co/KptwY6d8uD,2021-03-04 16:58:09+00:00,4,0,9,0
423356911,AmalSindi,2467,9826,"Associate Professor, Oral Diagnostic Sciences, Faculty of Dentistry, King AbdulAziz University Oral Pathology, Healthcare Education, BDS, MSc, PhD.","Jeddah, Saudi Arabia","شكرا لسعادة الدكتور عادل الزهراني @dradelzahrani على المبادرة الجميلة لتحسين مدينة #جدة و #ممشى_الالوان #ممشى_الكورنيش من خلال عمل 
#jeddah_colorwalk المتميز جزاك الله خير و بالتوفيق 💐 https://t.co/Gmca7ScGp3",2021-03-04 13:07:38+00:00,3,0,8,0
259213526,hhamoudah,3979,7516,مهندس في امانة جدة وناشط اجتماعي قائد فريق لعيون المملكة التطوعي La_oyoun_jeddah@ شغفي تحقيق النجاح لكل شخص ( حساب شخصي ),Jeddah,#جده_Iلان #كورنيش_الألوان #ممشى_الالوان #الخميس_Iلونيس https://t.co/xCAuwJAh97,2021-03-04 04:13:37+00:00,0,0,6,0
555901934,nawaf033,1867,287264,Instgram: nawaf__33 | snap: alolayan03,"رأس تنورة, المملكة العربية السعودية",RT @Labeebhubb: ممشى الألوان الجميل بمدينة #جدة على الواجهة البحرية ⛱🧡 https://t.co/MpjBMSuPcb,2021-03-03 23:19:07+00:00,45,0,0,0
488253629,Alharbee19,5211,183233,معلومات وأخبار متنوعة لكل ماهو جديد ومفيد وغريب ؟,المملكة العربية السعودية,RT @saeedalsuhaimi: البارح عملو شباب جدة من جمعية عيون جدة بالتعاون مع #أمانة_جدة على مبادرة رائعه تلوين ارضية ممشى الكورنيش ليصبح ممشى الا…,2021-03-03 18:16:15+00:00,28,0,0,0
1229440845713199104,Touring20_,1054,409,نأخذ جميع طبقات المجتمع بجولة إلى أماكن الترفيه,,"ممشى الألوان 🚥
#جدة  #الكورنيش #الواجهه_البحرية 📍 https://t.co/EMrj9trVyj",2021-03-03 02:52:38+00:00,0,0,3,0
100471696,Yasser_bin_moh,911,41661,‏مؤسس ‎#سعوديون_في_ماليزيا حاصل على درجة الماجستير في إدارة الأعمال بمجال الإتصال والعلاقات العامة و البكالوريوس IT و مصور رياضي والمناسبات الرسمية,"Jeddah, Kingdom of Saudi Arabi","RT @Yasminadotcom: بالتعاون مع أمانة محافظة جدة وجمعية العيون الخيرة
#ممشى_الألوان #جده_lلان #كورنيش_الألوان #كن_معطاء #جدة_مدينة_الالوان…",2021-03-02 16:49:57+00:00,2,0,0,0
1246108832574693376,AmaLyTBMJ,64,1735,#أمي ~لعلها ظلمات يونس.. ومااعلينا سوى التسبيح..!!#آمال💙,المملكة العربية السعودية-جده,"عدنا ..تحدي 🚴🏽‍♀️🚴🏽‍♀️🙈#تصويري #ممشى_الألوان 
#جده https://t.co/VrAtXmYAKB",2021-03-02 15:30:31+00:00,0,0,0,0
1218363031069122560,Htanteam,2232,1126,فريق تطوعـي في سماء مدينة #جدة ، شغف وحُب التطوع بسحابة تُمطر حباً وهتاناً htanteam@gmail.com,Jeddah,"بروح الإيمان والانتماء... نتطوع في خدمة وطننا🇸🇦.
فعالية #ممشى_الألوان 
#الواجهه_البحرية #جدة #تطوع 
#فريق_هتان_التطوعي 🌧🌿.
@JeddahAmanah https://t.co/STrRe7P6MZ",2021-03-02 15:04:56+00:00,3,1,12,0
1227961496677834752,A108825z,923,67456,المهم عمل الواجب و إكمال المهمة، غذاء العظم والجسم أولا ثم العقل والقلب قبل الممتلكات والمواد الاستهلاكية,كلنا شركاء في البيئة النظيفة,"RT @M_Alkhumiri: حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_ال…",2021-03-02 13:30:36+00:00,20,0,0,0
205723328,Yasminadotcom,15935,23400,أحدث أخبار والموضة والجمال والمشاهير,Riyadh,"بالتعاون مع أمانة محافظة جدة وجمعية العيون الخيرة
#ممشى_الألوان #جده_lلان #كورنيش_الألوان #كن_معطاء #جدة_مدينة_الالوان 
#colorwalk #SaudiArabia 
@Colorwalk_ksa 

https://t.co/glP5tLgKFU",2021-03-02 11:32:29+00:00,2,0,3,0
1334615704126054402,3rekh9,151,1895,حسابنا الانستقرام @3rekh9 أو واتس - 0548312148 - خدمة توصيل داخل جدة حسب الحي 🚙,Jeddah,"@RQmarketing_ نحتاج دعمكم للتغريده باللايك والرتويت 🥰
وشكرا مقدما ❣️❣️
#الاجواء_الحلوة #اكسبلور #ترند #عريكه #جده #ممشى_الألوان #الواجهه_البحرية https://t.co/Re9BvPOldb",2021-03-02 11:18:08+00:00,0,0,4,0
252065479,ruba3com,4377,72191,"بلاد زهران     
 زورونا في  https://t.co/RgYiodeakM","الباحة - بني حسن , المملكة العربية السعودية",RT @Labeebhubb: ممشى الألوان الجميل بمدينة #جدة على الواجهة البحرية ⛱🧡 https://t.co/MpjBMSuPcb,2021-03-02 09:00:54+00:00,45,0,0,0
947133554,r_bukhari,182,10790,أتفق مع قليل من الناس لكني أبني معهم علاقات رائعة,Jeddah,RT @ojksa21: #كورنيش_الألوان مبادرة مجتمعية تهدف الى تحسين المشهد الحضاري في مدينة #جدة وسيمتد ممشى الألوان على كامل مسار المشاة وراكبي الد…,2021-03-02 07:54:33+00:00,31,0,0,0
478852618,n0olh,2139,37157,لا أؤمن بثقافة الأنتقام ولكن أؤمِن بمبدأ كِما تُدين تدان  منال بنت صالح السندي #اللجنة_النسائية_التنموية,القصيم بريده,"RT @M_Alkhumiri: حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_ال…",2021-03-02 05:04:51+00:00,20,0,0,0
1100815003643465729,N110no_n11,245,8293,يارب امنحني الطمأنينة في غمرة خوفي ، والرضا في أعزّ مواجعي ، والصبر في أشد أيامي ، أسألك يارب أن تمكّنني من الحياة ما حييت,المملكة العربية السعودية,"RT @afaf7766: ممشى الألوان 👏🏻

📍جدة، الواجهة البحرية https://t.co/dxilVXYlTh",2021-03-01 20:24:53+00:00,3,0,0,0
1010370709514870785,layanbefari,3,15,,,#فريق_هتان_التطوعي 🤍🤍🌧 مشاركتي مع أجمل فريق . @htanteam #ممشى_الالوان #الواجهه_البحرية #جدة_الأن #كورنيش_جدة @JeddahAmanah  @jedgovsa https://t.co/zSM6JLVPNT,2021-03-01 19:36:50+00:00,1,0,1,0
1125198055,TaibahAlShareef,841,33858,"ماجستير التربية الخاصة - اضطراب طيف التوحد-  ""احفظِ الله تجده تجاهك!"" وَ •كُنْ سعيدًا•","جدة, المملكة العربية السعودية","RT @M_Alkhumiri: حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_ال…",2021-03-01 19:31:32+00:00,20,0,0,0
1923409880,AAMTrading,517,52566,Un-Retired Entrepreneur,Riyadh,"RT @M_Alkhumiri: حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_ال…",2021-03-01 19:23:10+00:00,20,0,0,0
875347351250112512,SB3_16,924,30068,"Always be positive,BBA of business.","Riyadh,London","RT @TouristSearch: ممشى الالوان في كورنيش جدة🤩
#جدة_سيرش https://t.co/fzsEjJOCzg",2021-03-01 18:58:17+00:00,16,0,0,0
551525914,najlazm,379,11847,‏‏‏أحب الصالحين ولست منهم,,"RT @M_Alkhumiri: حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_ال…",2021-03-01 18:48:59+00:00,20,0,0,0
425976523,esraazm_,337,18369,فَمِي في قلَمِي | #Oktob_er,مكة,"RT @M_Alkhumiri: حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_ال…",2021-03-01 18:48:15+00:00,20,0,0,0
779413112722194433,mhbasl51,2738,41221,الصراحة,,"RT @M_Alkhumiri: حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_ال…",2021-03-01 18:44:03+00:00,20,0,0,0
844045010,imohammed1998,275,20579,"Whenever you fall, rise and rise again. And whatever your dream is, dream bigger.🔋🌎🔦",🇸🇦,RT @Labeebhubb: ممشى الألوان الجميل بمدينة #جدة على الواجهة البحرية ⛱🧡 https://t.co/MpjBMSuPcb,2021-03-01 18:27:11+00:00,45,0,0,0
459062385,alghaithy_1,4645,63751,محرر صحفي | إعلام وعلاقات عامة - عملتُ محرر في @alShrqNews - وحالياً في @adwaalwatan - كاتب رأي مهتم بالشأن الثقافي والاجتماعي - مُستشار إعلامي - أخصائي إجتماعي,  السعودية - حائل 🇸🇦,"RT @M_Alkhumiri: حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_ال…",2021-03-01 18:06:20+00:00,20,0,0,0
971818348827889664,ii3sir,617,24177,متخرج جامعي يطمح للتأثير❤️,"ابها, المملكة العربية السعودية",RT @Labeebhubb: ممشى الألوان الجميل بمدينة #جدة على الواجهة البحرية ⛱🧡 https://t.co/MpjBMSuPcb,2021-03-01 18:00:25+00:00,45,0,0,0
1112459637314539528,Kkrs81669891,578,160032,‏مسلمه عربيه سعوديه,,"RT @M_Alkhumiri: حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_ال…",2021-03-01 17:44:21+00:00,20,0,0,0
2852025347,Ali_Qarni_2011,466,43614,‏‏‏‏‏‏‏《 ‏بـِ كَلِمه قَد تُحيي إنسانا أو تَقتُله ،تَبنيه أو تُحَطمه ، تُشجعَهُ أو تُحبِطه ،تُعطيه أملاً أو تَمنعه .. فأنتبه لِــ كلماتك..!! 》,Jeddah,"RT @M_Alkhumiri: حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_ال…",2021-03-01 17:32:05+00:00,20,0,0,0
870326824487849986,Om_abdullah500,222,28854,,,"RT @M_Alkhumiri: حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_ال…",2021-03-01 17:20:59+00:00,20,0,0,0
501971407,Halimaalzhrani,549,2600,اللهم اجعلني مباركاً أينما كنت,K.S.A,"RT @M_Alkhumiri: حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_ال…",2021-03-01 17:07:38+00:00,20,0,0,0
776889457,shaker_sultan,191,1813,بكالوريوس في الأعلام من جامعة المؤسس ( مشجع للأهلي أغلى كيان💚💚 ),"جدة, المملكة العربية السعودية",RT @ojksa21: #كورنيش_الألوان مبادرة مجتمعية تهدف الى تحسين المشهد الحضاري في مدينة #جدة وسيمتد ممشى الألوان على كامل مسار المشاة وراكبي الد…,2021-03-01 17:01:35+00:00,31,0,0,0
2922823188,Al_bassam_7,52,2227,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏لا شيءَ يُغريهَا لأفتِنَهَا بِهِ
تستقبِلُ الدُّنيا بروحٍ مُترَفة
.....
❤️🌹",المملكة العربية السعودية,"RT @M_Alkhumiri: حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_ال…",2021-03-01 16:39:04+00:00,20,0,0,0
2983217772,amwaj201591,2661,79213,#المسئولية_المجتمعية /سخرني الله لنيل شرف مهنة #التمريض ولأكون من ملائكة الرحمة/أنتمي لـ #صحة_حائل / إلهـي أحفظ لي #أمي وَ #أبي #محمد_بن_سلمان #هي_لنا_دار💚🇸🇦,"حائل, المملكة العربية السعودية","RT @M_Alkhumiri: حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_ال…",2021-03-01 16:34:39+00:00,20,0,0,0
3553519886,qpqpqp77777,1137,22869,‏مستشار قانوني ... لايوجد شيء اسمه المستحيل #نابليون_بونابارت,,"RT @M_Alkhumiri: حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_ال…",2021-03-01 16:32:38+00:00,20,0,0,0
2925471271,artmoments_ksa,22522,15803,مجتمع فني يضم المهتمين ب #الفنون #التشكيلية وأبعادها. نؤمن بأن #الفن يشكل فكراً، ويصنع عتاداً، ويبني حضارة، ويرفع أُمّة. artmoments.ksa@gmail.com,,"RT @M_Alkhumiri: حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_ال…",2021-03-01 16:32:03+00:00,20,0,0,0
623523849,SalehAl_Shaikh,56076,344554,في عنقي بيعه للملك سلمان بن عبدالعزيز آل سعود . وطني خط أحمر . MBS❤️ جدة - محافظة خليص - مركز البرزة,المملكة العربية السعودية,"RT @M_Alkhumiri: حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_ال…",2021-03-01 16:31:35+00:00,20,0,0,0
369911537,ghathami,536767,273315,سموا أنفسكم مستقلين ، كونوا دعاة سلام ومحبة، قولوا بحرية التفكير والتعبير لمخالفيكم قبل أنفسكم / قل رأيك ( ولا تبالي ) شرط أن تقول هو رأيي أعرضه ولا أفرضه,alriyadh,"RT @M_Alkhumiri: حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_ال…",2021-03-01 16:31:16+00:00,20,0,0,0
550317357,M_Alkhumiri,5593,26272,كاتبة صدر لي #إمراة_من_نجد #تعاويذ_العقل 📚شخصية صباحية .. أرغب في فنجان قهوة مع المبدعين وصانعي التغيير ومن يفكرون خارج الصندوق💡مهتمة في #آنسنة_المدن,المملكة العربية السعودية,"حياة،شغف،ابداع، فكر شباب.

ممشى الألوان بالواجه البحرية في #جدة مبادرة من فرق تطوعية بأشراف حكومي.

#انسنة_المدن 
#جودة_الحياة https://t.co/qo78rj0XSt",2021-03-01 16:27:52+00:00,20,6,26,1
304914060,AABasyoni,1947,14873,كاتب في الشؤون الاقتصادية والادارية..دائما ما أهتم بالنتائج والأرقام..أشارككم ما أكتب على الرابط التالي:,KSA        /         MBA-CME1,RT @ojksa21: #كورنيش_الألوان مبادرة مجتمعية تهدف الى تحسين المشهد الحضاري في مدينة #جدة وسيمتد ممشى الألوان على كامل مسار المشاة وراكبي الد…,2021-03-01 16:09:53+00:00,31,0,0,0
179365444,Aziz1991,380,2565,معماري ومصمم عمراني Ph.D. in design and planning @CUSystem @_ksu,Denver - Riyadh,RT @ojksa21: #كورنيش_الألوان مبادرة مجتمعية تهدف الى تحسين المشهد الحضاري في مدينة #جدة وسيمتد ممشى الألوان على كامل مسار المشاة وراكبي الد…,2021-03-01 16:08:56+00:00,31,0,0,0
401519060,BashaerALN,314,6305,,,"RT @xx_Elaf: ممشى الالوان ❤️
📍 جدة الحلوة - الكورنيش
#elafphotography
@JeddahAmanah #jeddah #جدة_الأن
#الاخبار_الحلوه https://t.co/GykbSzSK…",2021-03-01 15:56:35+00:00,9,0,0,0
996766523158155264,HareriRaghda,487,314,"Assistant professor, Interior design department, KAU. Interior designer, Jeddah",Kingdom of Saudi Arabia,RT @ojksa21: #كورنيش_الألوان مبادرة مجتمعية تهدف الى تحسين المشهد الحضاري في مدينة #جدة وسيمتد ممشى الألوان على كامل مسار المشاة وراكبي الد…,2021-03-01 15:44:28+00:00,31,0,0,0
4207427712,r4nasser,301,9563,it was only just a dream..!!     #MS_fighter 🎗💪🏽,"Al Khobar, Kingdom of Saudi Arabia","RT @TouristSearch: ممشى الالوان في كورنيش جدة🤩
#جدة_سيرش https://t.co/fzsEjJOCzg",2021-03-01 15:34:44+00:00,16,0,0,0
892331533188640768,2011Mhad,66,3525,‏‏‏سبحان الله وبحمده سبحان الله العظيم,الرياض💛💙,"RT @TouristSearch: ممشى الالوان في كورنيش جدة🤩
#جدة_سيرش https://t.co/fzsEjJOCzg",2021-03-01 14:46:54+00:00,16,0,0,0
464825682,XdToo,138,1026,mother 🥰🇸🇦,جده,RT @saeedalsuhaimi: البارح عملو شباب جدة من جمعية عيون جدة بالتعاون مع #أمانة_جدة على مبادرة رائعه تلوين ارضية ممشى الكورنيش ليصبح ممشى الا…,2021-03-01 13:15:48+00:00,28,0,0,0
1267195450509197316,uYIBYriLyBgsjsM,277,4329,,,"RT @TouristSearch: ممشى الالوان في كورنيش جدة🤩
#جدة_سيرش https://t.co/fzsEjJOCzg",2021-03-01 12:39:52+00:00,16,0,0,0
961168633,3ankom,329,61793,‏‏ربي اني لما انزلت الي من خير فقير,,"RT @TouristSearch: ممشى الالوان في كورنيش جدة🤩
#جدة_سيرش https://t.co/fzsEjJOCzg",2021-03-01 12:39:30+00:00,16,0,0,0
330966752,HMALKHALAF,2414,4639,حسبي الله عليه توكلت وهو رب العرش العظيم,RIYADH,"RT @TouristSearch: ممشى الالوان في كورنيش جدة🤩
#جدة_سيرش https://t.co/fzsEjJOCzg",2021-03-01 12:38:43+00:00,16,0,0,0
2800471650,abofaesal64,2468,37348,‏عاشق للخيال مالك اسطبل الشمس‏‏‏‏‏‏‏ نصراوي صميم عشقي الابدي الاصفر زُمٌانَ مٌاجْدِ ْعبّدِالُلُُه ْعشِقً لُايَنَتُْهيَ,الُقًصّيَمٌ,"RT @TouristSearch: ممشى الالوان في كورنيش جدة🤩
#جدة_سيرش https://t.co/fzsEjJOCzg",2021-03-01 12:37:29+00:00,16,0,0,0
296207896,saeedalhelal,494026,112335,عملت في وكالات AP/BBC/CNN/Bloomberg وتلفزيونات art وأبوظبي والشاهد والبحرين وصحف الرياضية والرياضي والحياة والشرق الأوسط  وشمس وسوبر والشرق والان في @SBAgovSA,المملكة العربية السعودية,"RT @TouristSearch: ممشى الالوان في كورنيش جدة🤩
#جدة_سيرش https://t.co/fzsEjJOCzg",2021-03-01 12:37:18+00:00,16,0,0,0
600089402,arefdabal,1468,32838,"‏‏‏‏‏‏‏هندسة كيميائية تطبيقية - ماجستير ادارة الاعمال، Applied Chem. Eng. & MBA

عضو في لجنة ‎‎‎‎‎‎#أصدقاء_أمانة_الشرقية",Al Khobar الخُبر,"RT @TouristSearch: ممشى الالوان في كورنيش جدة🤩
#جدة_سيرش https://t.co/fzsEjJOCzg",2021-03-01 12:33:53+00:00,16,0,0,0
2238018099,almughtarb_f,1257,77596,الدمام 🇸🇦❤️,,RT @Labeebhubb: ممشى الألوان الجميل بمدينة #جدة على الواجهة البحرية ⛱🧡 https://t.co/MpjBMSuPcb,2021-03-01 11:48:42+00:00,45,0,0,0
1071477040887537664,Khaleds74927799,130,3507,الرياض,,"RT @khalilfarran: #جودة_الحياة 
ممشى الألوان .. مبادرة من فُرق تطوعية بإشراف حكومي 
#الواجهه_البحرية
#مدينة_جدة https://t.co/UzhRLyLusZ",2021-03-01 11:23:29+00:00,3,0,0,0
769871598,arch_basil,177,2625,Arch Basil Alabdullatif,Al-Khobar,"RT @khalilfarran: #جودة_الحياة 
ممشى الألوان .. مبادرة من فُرق تطوعية بإشراف حكومي 
#الواجهه_البحرية
#مدينة_جدة https://t.co/UzhRLyLusZ",2021-03-01 10:18:28+00:00,3,0,0,0
1372491570,LoLLuD,1099,269775,"Be Kind...~💛                                                  ""اللهم لا تجعلني إلا جابراً للخواطر ""","Jeddah, Kingdom of Saudi Arabia","RT @xx_Elaf: ممشى الالوان ❤️
📍 جدة الحلوة - الكورنيش
#elafphotography
@JeddahAmanah #jeddah #جدة_الأن
#الاخبار_الحلوه https://t.co/GykbSzSK…",2021-03-01 08:51:13+00:00,9,0,0,0
2369853689,anoood201520151,187,7663,نحن لا نفتقد الحب .. نحن نفتقد قلوباً تستحق هذا / الحب .! ربي أرحم أمي وأبي.  (الحجااز),,"RT @afaf7766: ممشى الألوان 👏🏻

📍جدة، الواجهة البحرية https://t.co/dxilVXYlTh",2021-03-01 08:39:41+00:00,3,0,0,0
468152579,MashailSab,14664,49266,"She holds the sky within her mind, oceans within her heart. She lives with passion, love and hope. She's not anything that you think she is. DiagnosticRadiology",Jeddah || Saudi Arabia,"RT @xx_Elaf: ممشى الالوان ❤️
📍 جدة الحلوة - الكورنيش
#elafphotography
@JeddahAmanah #jeddah #جدة_الأن
#الاخبار_الحلوه https://t.co/GykbSzSK…",2021-03-01 08:35:44+00:00,9,0,0,0
