author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
259213526,hhamoudah,3979,7516,مهندس في امانة جدة وناشط اجتماعي قائد فريق لعيون المملكة التطوعي La_oyoun_jeddah@ شغفي تحقيق النجاح لكل شخص ( حساب شخصي ),Jeddah,@atalla74 @AAlhasher1 @umranarts @ArchitectsG @asuwayed @UMRAN_RIYADH1 @Umran_CD ممشى الالوان بجدة تنفيذ جمعيةً عيون جدة مع امانة محافظة جدة بمشاركة اجتماعية من المتطوعين من مختلف الجهات https://t.co/ToFG2JQvUd,2021-03-06 16:40:16+00:00,4,1,3,1
1223423913646088192,TheLibra93,376,4295,,Jeddah,@muaad20 ايوا هوا حلو بس لو كانت الالوان هاديه بما انو ممشى,2021-03-06 16:29:56+00:00,0,0,0,0
1223423913646088192,TheLibra93,376,4295,,Jeddah,"انا اسفه بس صار مهرجان 😭😭😭😭😭
#ممشى_الألوان https://t.co/KyGTjmp8LP",2021-03-06 16:25:17+00:00,0,1,1,1
429619057,musaedhulis,1354,3716,Visual Artist | Curator | Founder of @tasamilab المؤسس والمدير التنفيذي,jeddah,"يعطيك ألف عافية أستاذ محمد على الصورة الرائعة 👏🏻👏🏻

#ممشى_الألوان 
#جدة https://t.co/SPJ2CTkdq6",2021-03-06 16:01:32+00:00,2,1,4,0
1274102000523804679,tamara_jedddah,998,5109,ملف شخصي ولا يمثل اي جهه رسمية            دليل لأهم العروض والخدمات التجارية والسياحية بمدينة جدة,"جدة, المملكة العربية السعودية","لمسات فنية بمشاركة هواة الرسم على ممشى الكورنيش 😍#مبادرة_ممشى_الألوان
#كورنيش_جدة https://t.co/5Jwp7EXJmU",2021-03-06 14:49:56+00:00,0,0,4,0
895897022,habulnaja,479,8928,"Former Director General  University Hospital Administration  K.A.U.
Master of Public Health
Master of Health Systems Management 
H.Diploma Hospital Admin.",Jeddah,"RT @asemhelmi: جولة في هاشتاق #ممشى_الألوان 
ترى كم السعادة والفخر من المشاركين والمتطوعين الذين شاركوا بترك بصمة في مدينتهم التي احبوها…",2021-03-06 13:55:10+00:00,10,0,0,0
1125460212822024193,ojksa21,3359,442,مجتمعنا مسؤوليتنا. اجتماعية • خيرية • توعوية | جدة - الصيرفي ميجا مول - الدور الاول | تصريح وزارة الموارد البشرية والتنمية الاجتماعية رقم (٥٨٢)..,"جدة, المملكة العربية السعودية","RT @Almadinanews: #صور 

مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة…",2021-03-06 11:13:26+00:00,16,0,0,0
901439820416917505,7aZvRnerqTCtgjA,102,477,,"جدة, المملكة العربية السعودية",RT @hhamoudah: #كورنيش_الألوان شارك مع امانة محافظة جدة 👩‍🎨 ممشى الألوان https://t.co/dnGkCuFlkI,2021-03-06 09:56:58+00:00,4,0,0,0
1609377176,nmyj1980,2752,22814,‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏ابتسامتي لغتي مع الآخر.أعشق الحياه والحريه..أكره المرتزقه والجهل.ماجستيراقتصاد.مستشاره اقتصادية. مذيعةفي الإذاعة السعودية جدهSBA.مدرب معتمد,,RT @hhamoudah: #كورنيش_الألوان شارك مع امانة محافظة جدة 👩‍🎨 ممشى الألوان https://t.co/dnGkCuFlkI,2021-03-06 09:56:50+00:00,4,0,0,0
734454463759536128,m_alasmri0,216,19805,‏‏‏‏عصارة تويتر التي أعجبتني وفادتني تجدها في الاعجابات في ملفي يمكن تنفعك,"جدة, المملكة العربية السعودية","RT @HishamKhojah: فكرة تحسين المنظر العام بإضافات أعمال و رسومات فنية .. فكرة جميلة

فكرة رسم نمط باترن على الممشى .. أيضاً فكرة جميلة

فكر…",2021-03-06 09:46:04+00:00,8,0,0,0
1535476554,azzoonirr,284,4097,قيادي في قطاع خاص في مجال السيارات - خدمات ما بعد البيع - قطع الغيار- ماجستير الادارة الهندسية,Jeddah,RT @hhamoudah: #كورنيش_الألوان شارك مع امانة محافظة جدة 👩‍🎨 ممشى الألوان https://t.co/dnGkCuFlkI,2021-03-06 08:30:08+00:00,4,0,0,0
259213526,hhamoudah,3979,7516,مهندس في امانة جدة وناشط اجتماعي قائد فريق لعيون المملكة التطوعي La_oyoun_jeddah@ شغفي تحقيق النجاح لكل شخص ( حساب شخصي ),Jeddah,#كورنيش_الألوان شارك مع امانة محافظة جدة 👩‍🎨 ممشى الألوان https://t.co/dnGkCuFlkI https://t.co/zblmhMgFJy,2021-03-06 07:36:38+00:00,4,1,9,0
1282555785529176065,alshrif_floki,354,4276,🎮 🥂🎳🎨🥊🍔🍟🍕🐕🐈🍨♊️#avengers 🦸🏻‍♂️,Jeddah,"ممشى الكورنيش ❌
ممشى الالوان ✅ https://t.co/sVqHaXEOzJ",2021-03-06 05:15:06+00:00,0,0,4,0
1339493276253122560,creativezone_sa,3,22,"مكتب منطقة الإبداع لأنشطة الخبرة الإستشارية والتشغيلية و إدارة المؤتمرات والمعارض.
Creative Zone office for consulting and operational expertise activities",saudi arabia Jeddah,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-06 04:36:31+00:00,27,0,0,0
571636660,saraalshamrey,288,20189,live every moment 🌱 Bachelor of Business Administration from #kfu Diploma in Finance from #ksu عضو فريق فخر التطوع 🙏🏼 رئيس مشروع @saudiActivites,Kingdom of Saudi Arabia,RT @saudiActivites: ممشى الالوان 🌈 مبادرة مبدعه جداً من فرق تطوعية بإشراف حكومي بجده 📍 https://t.co/vacH58fmEM,2021-03-05 23:09:19+00:00,2,0,0,0
1365785827402543110,saudiActivites,209,271,Explore your roots .. not the flowers everybody sees ... Tourists in all regions of the Saudi Arabian Kingdom https://t.co/9rPxlpgIm4,Kingdom of Saudi Arabia,ممشى الالوان 🌈 مبادرة مبدعه جداً من فرق تطوعية بإشراف حكومي بجده 📍 https://t.co/vacH58fmEM,2021-03-05 22:11:25+00:00,2,2,14,0
1229501516765114369,aseelmalti,102,74,معمارية، باحثة، قائدة، محبة للعمل التطوعي، ومختصة في الإستدامة LEED O+M (لا أبرَحُ حتى أبلغ),Jeddah,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-05 22:00:13+00:00,27,0,0,0
714493629428076544,faiz1972sh,1208,7409,رقي الألفاظ، دلالة على رقي الأخلاق,السعودية ,"ممشى الألوان في كورنيش محافظة جدة..!!
#موضة_ألوان_2021 https://t.co/dj3SOXjswQ",2021-03-05 19:27:03+00:00,0,1,5,0
2848695805,ahmed_aloufi1,48,11188,,,#ممشى_الألوان https://t.co/hH9cXxYrCG,2021-03-05 19:17:27+00:00,0,0,0,0
732861678061244416,Alanoud_bawazir,10430,774,أنا العنود باوزير وخُلقي القرآن يسموني ( عنود العطاء 💕) و هنا بعلن عن أي مبادرة تطوعية غير ربحية بحاجة لمتطوعين على هاشتاق #جدة_للتطوع ( الأحترام اولاً 👌),جدة-مكة-المدينة,"#جده_للتطوع 
#الواجهه_البحرية 
#ممشى_الألوان 

للتسجيل بالتطوع ( تلوين ممشى الواجهة البحرية )
https://t.co/TIOFQJpSlq https://t.co/WG6L5W7Wn4",2021-03-05 18:03:06+00:00,1,6,6,0
522568442,FadiAlrabghi,2440,12223,نحن وطن تشرق عليه الشمس بحلم،وتغرب عنه بإنجاز🇸🇦 ‏#مسؤوليتنا_استدامة ..مستشار ومدرب في #المسؤولية_الاجتماعية و #تقارير_الاستدامة  #متطوع #CSR #Sustainability,"Saudi Arabia, Riyadh","RT @asemhelmi: جولة في هاشتاق #ممشى_الألوان 
ترى كم السعادة والفخر من المشاركين والمتطوعين الذين شاركوا بترك بصمة في مدينتهم التي احبوها…",2021-03-05 17:18:52+00:00,10,0,0,0
584091095,DrMaimani,297,433,من يتق الله يجعل له مخرجا,,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-05 16:27:28+00:00,27,0,0,0
1239474746,Shathalrefai,978,44115,I Believe,Jeddah,احس انا الوحيدة اللي ماعجبني ممشى الالوان,2021-03-05 15:44:41+00:00,0,0,0,0
1346950908,_ro94,27201,70202,..,,@itsnofi اختيار المكان غلط مهما كانت الالوان هذا ممشى بتبهت وتتشوه أكثر مع كثرة المشي عليها,2021-03-05 15:22:44+00:00,0,1,0,0
493096489,LawyerShahadas,393,1004,"A Licensed Lawyer | محامية مرخصّة LLM International Commercial Law @bhamlaw (Volunteer, Reader, Dreamer, Fighter)",,الحمدلله أحلى مشاركة وبصمة ليا ضمن مبادرة #ممشى_الألوان لتحسين المشهد البصري، انجاز عظيم ومليئ بالإبداع والشغف والحياة وحب العطاء، كفريق تطوعي حسينا بكمية حماس وروح حلوة وتعاون رغم التعب والجهد، فخورة بإخلاصكم في العمل والله يعطيكم العافيه #أمانة_جدة وحقيقي جدة تستااااااااهل💜🏖 https://t.co/rB5SBzU1r6,2021-03-05 15:02:25+00:00,2,5,19,0
2615908459,BaderrBaderrrr,2369,32481,,,RT @saeedalsuhaimi: البارح عملو شباب جدة من جمعية عيون جدة بالتعاون مع #أمانة_جدة على مبادرة رائعه تلوين ارضية ممشى الكورنيش ليصبح ممشى الا…,2021-03-05 14:21:17+00:00,28,0,0,0
996766523158155264,HareriRaghda,487,314,"Assistant professor, Interior design department, KAU. Interior designer, Jeddah",Kingdom of Saudi Arabia,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-05 14:16:54+00:00,27,0,0,0
1134347675648909314,JamilAshi1,103,1603,متقاعد - لم أُخلق لِأنالَ إعجابك ..  ولَم تُخلَق لتُحَلِل شخصيتي,مكة المكرمة,"RT @asemhelmi: جولة في هاشتاق #ممشى_الألوان 
ترى كم السعادة والفخر من المشاركين والمتطوعين الذين شاركوا بترك بصمة في مدينتهم التي احبوها…",2021-03-05 13:55:56+00:00,10,0,0,0
293644487,rahaf_m,198,14535,"Beauty to your senses, freedom to your mind✨ مِعمَارية",Jeddah,"RT @asemhelmi: جولة في هاشتاق #ممشى_الألوان 
ترى كم السعادة والفخر من المشاركين والمتطوعين الذين شاركوا بترك بصمة في مدينتهم التي احبوها…",2021-03-05 13:52:28+00:00,10,0,0,0
454795394,SQushari,1250,41707,قبل اسمي حرف الميم - بنتي عالمي - مصاب في الضفيرةالعصبية #شلل - متمسك بقول الله(واستعينوا بالصبر والصلاة) - شعاري (ان اجعل من حياتي بلا طرف الى حياة بلا حدود),jeddah,"لكل من يحب المشاركة و التطوع في #ممشى_الألوان 

https://t.co/lYPmRv7hXP",2021-03-05 13:41:35+00:00,0,0,1,0
584091095,DrMaimani,297,433,من يتق الله يجعل له مخرجا,,"RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-05 13:30:55+00:00,18,0,0,0
1521575040,tasamilab,1803,1159,info@tasamilab.com | تسامي كرييتف لاب| منصة للثقافة والفنون | Founder @musaedhulis |,Jeddah | SERAFI Mega Mall  ,"RT @Almadinanews: #صور 

مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة…",2021-03-05 13:05:37+00:00,16,0,0,0
1521575040,tasamilab,1803,1159,info@tasamilab.com | تسامي كرييتف لاب| منصة للثقافة والفنون | Founder @musaedhulis |,Jeddah | SERAFI Mega Mall  ,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-05 13:05:09+00:00,27,0,0,0
1229501516765114369,aseelmalti,102,74,معمارية، باحثة، قائدة، محبة للعمل التطوعي، ومختصة في الإستدامة LEED O+M (لا أبرَحُ حتى أبلغ),Jeddah,RT @HSDA_DAHU: فخورين ب خريجة #قسم_العمارة ب #كلية_التصميم_و_العمارة ب #جامعة_دار_الحكمة #أسيل_المالطي التي مثلت #ممشى_الألوان في برنامج #س…,2021-03-05 12:58:34+00:00,3,0,0,0
1361946229953937408,design_dah,138,105,Dar Al-Hekma Design & Architecture | # 1st and 2nd place prizes in the Saudi Umran Society won by Architecture & Interior Design Programs,"Jeddah, KSA","فخورين ب خريجة #قسم_العمارة ب #كلية_التصميم_و_العمارة ب #جامعة_دار_الحكمة #أسيل_المالطي التي مثلت #ممشى_الألوان في برنامج #ساعة_شباب على #قناة_روتانا 
فخورين بيكي أسيل 
@DAHUniversity  @HSDA_DAHU @aseelmalti @JeddahAmanah https://t.co/jeaEKtM7Ot",2021-03-05 12:36:49+00:00,3,1,4,0
4477116675,ommvv38,86,3894,,Jeddah,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-05 12:36:40+00:00,27,0,0,0
1852577053,s_soona37,1337,9792,artist 🎨..psychologist🥼🔱...Certfied trainer ... نحن هنا لكي نضع بصمتنا في هذا الكون، وإلا ما فائدة مجيئنا إليه ...#متطوع_صحي 💪🏼,ربي إجعلني  مباركةً أينما كُنت,"RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-05 12:28:31+00:00,18,0,0,0
245642200,s_faden,3382,61102,مستشاراستدامة/مرشدسياحي/ناقدأفلام/مديرسابق. جدة التاريخية/LEEDGA/ARCH,jeddah,"RT @asemhelmi: جولة في هاشتاق #ممشى_الألوان 
ترى كم السعادة والفخر من المشاركين والمتطوعين الذين شاركوا بترك بصمة في مدينتهم التي احبوها…",2021-03-05 12:06:11+00:00,10,0,0,0
1380060942,emh1412,216,5773,,,"RT @Almadinanews: #صور 

مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة…",2021-03-05 11:55:40+00:00,16,0,0,0
1142565168171425792,j_20__,484,3903,كُن وحيداً ولا تكن بديلاً .❤️#UJ,Jeddah,يوومم جمييلل وفعالية حلووهه🥺🥺❤️❤️ ممشى الالوان😍 https://t.co/5dgY9wZEHv,2021-03-05 11:55:06+00:00,1,10,104,3
429619057,musaedhulis,1354,3716,Visual Artist | Curator | Founder of @tasamilab المؤسس والمدير التنفيذي,jeddah,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-05 11:54:52+00:00,27,0,0,0
1211117850661752832,Raneem_Biology,385,146,بكالوريوس احياء عامه بجامعه طيبة 🧬👩🏼‍🔬🔬 ✨قِفْ عَلَى نَاْصِيَة الْحلم وَقَاتِل✨ #خريجة_2020👩🏼‍🎓💕,,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-05 11:51:10+00:00,27,0,0,0
1125460212822024193,ojksa21,3359,442,مجتمعنا مسؤوليتنا. اجتماعية • خيرية • توعوية | جدة - الصيرفي ميجا مول - الدور الاول | تصريح وزارة الموارد البشرية والتنمية الاجتماعية رقم (٥٨٢)..,"جدة, المملكة العربية السعودية","RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-05 11:47:34+00:00,18,0,0,0
943885016504905728,profAD99,95,712,medical technologist at king Abdullah Medical City -Logistic planner at KAMC planning department -personal trainer interested in social media and technology,مكة المكرمة,"RT @Almadinanews: #صور 

مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة…",2021-03-05 11:29:50+00:00,16,0,0,0
75587066,malhazza,9488,89306,إعلامي و محرر صحافي في جريدة الوطن @AlwatanSA السعودية عضو في @sju_ksa @HasaMediaComm,Al Khobar,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-05 11:13:16+00:00,27,0,0,0
3930826461,Felwahalzahrani,794,6479,"كاتبة رأي في صحيفة اليوم , أخصائية توحد وتعديل سلوك ،صاحبة أول فكرة لمشروع  شاطئ نسائي حكومي في السعودية..( فكر حُر)",الظهران,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-05 11:07:20+00:00,27,0,0,0
616964813,Anaserafi,23796,24480,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏مهندس إستشاري

عضو مجلس إدارة‎‎‎‎ طيبة للاستثمار‎‎‎‎
رئيس اللجنة العقارية غرفة مكة
رئيس الجمعية السعودية لعلوم العمران بجدة
وجمعية ‎عيون جدة",,"RT @Almadinanews: #صور 

مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة…",2021-03-05 11:05:29+00:00,16,0,0,0
361991383,drmerajmirza,7437,153429,أستاذ زائر بجامعة @Harvard، أستاذ مشارك بجامعة @uqu_edu سابقاً | جغرافي مهتم بتوثيق ذاكرة المكان المكية,,"RT @dradelzahrani: الدماء الشابة تشارك في عمل نوعي لحراك تنموي حضري لتطوير نمط الحياة الصحي لمدننا #مجتمع_حيوي_بيئة_عامرة
تشرفنا بمشاركتك م…",2021-03-05 10:58:40+00:00,5,0,0,0
367132385,isneack,841,35848,#WHERESTHELOVE ..,Ksa,"اللي حاب ينضم ويشارك في #ممشى_الألوان
التسجيل عن طريق هذا الرابط

https://t.co/reaxLYXlZh https://t.co/vb3TTQnOuq",2021-03-05 10:51:37+00:00,0,2,2,0
504907708,asemhelmi,18871,28639,‏‏‏‏‏معماري,,"جولة في هاشتاق #ممشى_الألوان 
ترى كم السعادة والفخر من المشاركين والمتطوعين الذين شاركوا بترك بصمة في مدينتهم التي احبوها 

#جدة جميلة في عيون عشاقها 
وتزداد جمالا بافكارهم ومجهودهم https://t.co/4xESN6RBLN",2021-03-05 10:45:10+00:00,10,1,31,0
616964813,Anaserafi,23796,24480,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏مهندس إستشاري

عضو مجلس إدارة‎‎‎‎ طيبة للاستثمار‎‎‎‎
رئيس اللجنة العقارية غرفة مكة
رئيس الجمعية السعودية لعلوم العمران بجدة
وجمعية ‎عيون جدة",,RT @aseelmalti: كان لي الشرف اليوم مع الزميل م. عبدالله بنجر، لتمثيل اللجنة التنفيذية لمبادرة #ممشى_الالوان في برنامج ساعة شباب على قناة رو…,2021-03-05 10:40:03+00:00,1,0,0,0
1256313837239885824,febjm,299,12493,Interested in folk heritage,Jeddah,"RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-05 10:38:59+00:00,18,0,0,0
616964813,Anaserafi,23796,24480,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏مهندس إستشاري

عضو مجلس إدارة‎‎‎‎ طيبة للاستثمار‎‎‎‎
رئيس اللجنة العقارية غرفة مكة
رئيس الجمعية السعودية لعلوم العمران بجدة
وجمعية ‎عيون جدة",,"RT @dradelzahrani: الدماء الشابة تشارك في عمل نوعي لحراك تنموي حضري لتطوير نمط الحياة الصحي لمدننا #مجتمع_حيوي_بيئة_عامرة
تشرفنا بمشاركتك م…",2021-03-05 10:35:55+00:00,5,0,0,0
555932407,WaddahBakhsh,16832,12261,أهلاوي 💚 مواليد برج السرطان,,RT @AmalSindi: شكرا لسعادة الدكتور عادل الزهراني @dradelzahrani على المبادرة الجميلة لتحسين مدينة #جدة و #ممشى_الالوان #ممشى_الكورنيش من خل…,2021-03-05 10:08:15+00:00,3,0,0,0
409904109,mrh1436,626,168812,‏‏مسلمة سنية منهجي الكتاب والسنة,اللهم اجعلني مباركة أينما كنت,"RT @smooo1768: #ممشى_الألوان #كورنيش_الالوان
#jeddah_colorwalk
#تصويري https://t.co/sASz1ZpYLC",2021-03-05 09:25:44+00:00,1,0,0,0
406382558,smooo1768,157,1238,Photographer and designer,Jeddah,"#ممشى_الألوان #كورنيش_الالوان
#jeddah_colorwalk
#تصويري https://t.co/sASz1ZpYLC",2021-03-05 09:15:21+00:00,1,0,1,0
737644720801886208,SLY_law,146,2212,Student from the Faculty of Law at King Abdulaziz University⚖️🖤. @KAU_law_fac || @ittihad,Çukur,#ممشى_الألوان https://t.co/w6gbJAHgYK,2021-03-05 09:09:19+00:00,0,0,4,0
915253220339064835,HaririMonyh,1058,3634,Personal Account | BIOC Student with Notes👩🏼‍🔬 Forensic ♥️🔍 | EFR Instructor 🚑 | Sea lover 🌊 Adventurous ⚠️ | Workaholic | Volunteer 🌱DREAM BIG...☁️💙,Jeddah,RT @ojksa21: #كورنيش_الألوان مبادرة مجتمعية تهدف الى تحسين المشهد الحضاري في مدينة #جدة وسيمتد ممشى الألوان على كامل مسار المشاة وراكبي الد…,2021-03-05 08:29:12+00:00,31,0,0,0
231302876,merbassi73,22,283,,,"RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-05 08:06:42+00:00,18,0,0,0
1521575040,tasamilab,1803,1159,info@tasamilab.com | تسامي كرييتف لاب| منصة للثقافة والفنون | Founder @musaedhulis |,Jeddah | SERAFI Mega Mall  ,"RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-05 07:59:12+00:00,18,0,0,0
153522108,samiraturkistan,2660,27630,مصممة جرافيك وفيديوهات ومطورة ويب #سميره_تركستاني وعاشقة #الاتحاد وحسابي منوع من #شاروخان والاتحاد واعمالي ويومياتي والتقنيه 🌹,جدة السعوديه,"RT @Almadinanews: #صور 

مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة…",2021-03-05 07:58:37+00:00,16,0,0,0
429619057,musaedhulis,1354,3716,Visual Artist | Curator | Founder of @tasamilab المؤسس والمدير التنفيذي,jeddah,"RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-05 07:57:03+00:00,18,0,0,0
153522108,samiraturkistan,2660,27630,مصممة جرافيك وفيديوهات ومطورة ويب #سميره_تركستاني وعاشقة #الاتحاد وحسابي منوع من #شاروخان والاتحاد واعمالي ويومياتي والتقنيه 🌹,جدة السعوديه,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-05 07:55:57+00:00,27,0,0,0
597804011,reem_alsabban,1906,9562,عاشقة للفن والتصميم/مؤسسة مبادرة داخلي فنان @artistwme وجمعية عواد الأمل للمرضى @VhopeSa/ مهتمة بالتربيةوالتعليم والتطوع والتراث🌷حسابي شخصي🌷,Jeddah /London,"RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-05 04:51:20+00:00,18,0,0,0
1229501516765114369,aseelmalti,102,74,معمارية، باحثة، قائدة، محبة للعمل التطوعي، ومختصة في الإستدامة LEED O+M (لا أبرَحُ حتى أبلغ),Jeddah,RT @hamudi77m: فخور اني اليوم كنت من المتطوعين على هذا العمل الجميل صراحة شكرًا #أمانة_جدة      #ممشى_الألوان #كورنيش_جدة #كورنيش_الألوان #…,2021-03-05 03:49:52+00:00,1,0,0,0
815603587602673664,hamudi77m,83,103,,"جدة, المملكة العربية السعودية",فخور اني اليوم كنت من المتطوعين على هذا العمل الجميل صراحة شكرًا #أمانة_جدة      #ممشى_الألوان #كورنيش_جدة #كورنيش_الألوان #عيون_جدة https://t.co/EncUgiYc2a,2021-03-05 03:36:48+00:00,1,0,2,0
597804011,reem_alsabban,1906,9562,عاشقة للفن والتصميم/مؤسسة مبادرة داخلي فنان @artistwme وجمعية عواد الأمل للمرضى @VhopeSa/ مهتمة بالتربيةوالتعليم والتطوع والتراث🌷حسابي شخصي🌷,Jeddah /London,"RT @dradelzahrani: الدماء الشابة تشارك في عمل نوعي لحراك تنموي حضري لتطوير نمط الحياة الصحي لمدننا #مجتمع_حيوي_بيئة_عامرة
تشرفنا بمشاركتك م…",2021-03-05 03:05:33+00:00,5,0,0,0
1058515307889917953,m_alj30,281,1908,"""رَبِّ هَبْ لِي مِنْ لدنك ذُرِّية طَيِّبَة""",,@nawaaff20 يسسسد النفس مررا ما اتوفقو فيها 😶👎🏻 صار كأنو ممشى مولعين دا غير ان الالوان راح تبهت مع الشمس  وتقلببب,2021-03-05 02:50:22+00:00,0,1,12,0
1072892819705118720,O79_Nothing,132,6165,#abdu /#Ahli أهديت لك قلب وردّيت لي جمرة,JED/KAU,#ممشى_الألوان 🖤🖤 https://t.co/pXMPBOtD04,2021-03-05 01:43:44+00:00,0,0,5,0
706989836012560384,bakhsh5m,1490,2581,عشان لايفوتكم شي في جدة تابع سناب https://t.co/VCv5yP0msx,"جدة, المملكة العربية السعودية",مشاركتي في #ممشى_الألوان #_جده #جده_الان #الواجهه_البحرية #جدة #جده_غير #أمانة_جدة #إمارة_مكة #هيئة_الترفيه #اسحاق_بخش https://t.co/8A8sm5OMmI,2021-03-05 00:53:10+00:00,0,1,0,0
1356436534564651008,fahad_alfadul,356,1512,A man who loves art and makes art 🎨 ♊️,,#ممشى_الالوان اللي يعرف كيف اتطوع في اللون معاهم بالله يقلي عشان ابغا اشارك 🙏🏻,2021-03-05 00:28:47+00:00,0,7,0,0
1278804991055142912,imyumrere,25,106,How to write a bio?||Digital media•lost,Jeddah🤍,"تطوعي اليوم في فعالية ممشى الألوان💜🤍
كان يوم جميل وممتع وأهم شي مريح للنفسية  ويفرغ كل الطاقة السلبية👍🏼 https://t.co/SlpGVhVjIK",2021-03-04 23:55:12+00:00,0,2,11,0
1077908667494748160,Dr3119,67,967,"Just Weird | ID | Mom of 7 Fluff Balls | 
#Live_to_Inspire",Somewhere Along this Universe,"#ممشى_الألوان #واجهة_جدة_البحرية  #الواجهه_البحرية  
تفريغ طاقات ✨ https://t.co/Z3FFr4eZIw",2021-03-04 22:50:50+00:00,0,0,2,0
